timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759547699176,0,GET /api/logs/count,429,,Searchers 1-2,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547699183,1,GET /api/logs/search,429,,Searchers 1-5,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547699184,0,GET /api/logs/count,429,,Searchers 1-3,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547699210,1,GET /api/logs/count,429,,Searchers 1-1,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547699389,1,GET /api/logs/count,429,,Searchers 1-7,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547699396,0,GET /api/logs/search,429,,Searchers 1-6,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547699433,1,GET /api/logs/count,429,,Searchers 1-9,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547699446,1,GET /api/logs/search,429,,Searchers 1-8,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547699471,0,GET /api/logs/search,429,,Searchers 1-2,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547699542,0,GET /api/logs/count,429,,Searchers 1-5,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547699577,1,GET /api/logs/count,429,,Searchers 1-4,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547699582,1,GET /api/logs/search,429,,Searchers 1-1,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547699644,0,GET /api/logs/search,429,,Searchers 1-3,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547699658,0,GET /api/logs/search,429,,Searchers 1-10,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547699735,1,GET /api/logs/count,429,,Searchers 1-8,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547699788,1,GET /api/logs/count,429,,Searchers 1-6,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547699796,0,GET /api/logs/count,429,,Searchers 1-1,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547699850,1,GET /api/logs/search,429,,Searchers 1-4,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547699852,0,GET /api/logs/search,429,,Searchers 1-7,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547699886,0,GET /api/logs/count,429,,Searchers 1-2,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547699922,1,GET /api/logs/search,429,,Searchers 1-9,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547699990,0,GET /api/logs/search,429,,Searchers 1-8,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547700004,0,GET /api/logs/search,429,,Searchers 1-5,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547700013,1,GET /api/logs/search,429,,Searchers 1-6,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547700023,0,GET /api/logs/count,429,,Searchers 1-10,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547700053,1,GET /api/logs/count,429,,Searchers 1-3,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547700131,1,GET /api/logs/search,429,,Searchers 1-2,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547700154,0,GET /api/logs/search,429,,Searchers 1-1,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547700160,0,GET /api/logs/count,429,,Searchers 1-7,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547700224,0,GET /api/logs/count,429,,Searchers 1-8,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547700256,1,GET /api/logs/count,429,,Searchers 1-4,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547700262,1,GET /api/logs/search,429,,Searchers 1-3,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547700304,1,GET /api/logs/count,429,,Searchers 1-5,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547700310,1,GET /api/logs/search,429,,Searchers 1-10,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547700371,0,GET /api/logs/count,429,,Searchers 1-9,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547700473,1,GET /api/logs/count,429,,Searchers 1-2,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547700481,1,GET /api/logs/count,429,,Searchers 1-6,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547700531,0,GET /api/logs/count,429,,Searchers 1-3,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547700545,0,GET /api/logs/search,429,,Searchers 1-5,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547700570,0,GET /api/logs/count,429,,Searchers 1-1,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547700574,0,GET /api/logs/search,429,,Searchers 1-4,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547700597,0,GET /api/logs/count,429,,Searchers 1-10,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547700599,1,GET /api/logs/search,429,,Searchers 1-8,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547700620,1,GET /api/logs/search,429,,Searchers 1-7,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547700676,1,GET /api/logs/search,429,,Searchers 1-2,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547700726,1,GET /api/logs/search,429,,Searchers 1-9,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547700766,0,GET /api/logs/search,429,,Searchers 1-3,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547700849,1,GET /api/logs/count,429,,Searchers 1-8,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547700893,1,GET /api/logs/count,429,,Searchers 1-4,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547700898,1,GET /api/logs/count,429,,Searchers 1-7,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547700929,0,GET /api/logs/search,429,,Searchers 1-6,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547700953,0,GET /api/logs/count,429,,Searchers 1-9,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547700960,0,GET /api/logs/search,429,,Searchers 1-10,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547700987,1,GET /api/logs/count,429,,Searchers 1-5,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547700991,0,GET /api/logs/search,429,,Searchers 1-1,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547701063,1,GET /api/logs/count,429,,Searchers 1-2,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547701063,1,GET /api/logs/count,429,,Searchers 1-3,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547701149,0,GET /api/logs/search,429,,Searchers 1-8,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547701164,0,GET /api/logs/search,429,,Searchers 1-9,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547701185,0,GET /api/logs/count,429,,Searchers 1-6,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547701230,1,GET /api/logs/count,429,,Searchers 1-1,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547701240,1,GET /api/logs/count,429,,Searchers 1-10,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547701288,1,GET /api/logs/search,429,,Searchers 1-2,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547701296,0,GET /api/logs/search,429,,Searchers 1-4,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547701383,1,GET /api/logs/search,429,,Searchers 1-5,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547701395,1,GET /api/logs/search,429,,Searchers 1-7,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547701414,0,GET /api/logs/count,429,,Searchers 1-9,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547701477,0,GET /api/logs/count,429,,Searchers 1-8,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547701505,1,GET /api/logs/search,429,,Searchers 1-3,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547701516,1,GET /api/logs/count,429,,Searchers 1-4,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547701550,1,GET /api/logs/search,429,,Searchers 1-6,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547701617,0,GET /api/logs/search,429,,Searchers 1-1,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547701694,1,GET /api/logs/count,429,,Searchers 1-5,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547701705,1,GET /api/logs/search,429,,Searchers 1-10,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547701709,1,GET /api/logs/search,429,,Searchers 1-9,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547701721,1,GET /api/logs/count,429,,Searchers 1-2,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547701721,0,GET /api/logs/search,429,,Searchers 1-8,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547701770,1,GET /api/logs/count,429,,Searchers 1-3,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547701834,0,GET /api/logs/count,429,,Searchers 1-1,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547701848,0,GET /api/logs/count,429,,Searchers 1-7,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547701926,1,GET /api/logs/count,429,,Searchers 1-8,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547701937,1,GET /api/logs/search,429,,Searchers 1-2,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547701937,1,GET /api/logs/count,429,,Searchers 1-9,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547701949,1,GET /api/logs/search,429,,Searchers 1-4,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547701999,1,GET /api/logs/count,429,,Searchers 1-6,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547702096,1,GET /api/logs/search,429,,Searchers 1-7,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547702105,1,GET /api/logs/search,429,,Searchers 1-5,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547702122,1,GET /api/logs/count,429,,Searchers 1-10,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547702172,1,GET /api/logs/search,429,,Searchers 1-9,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547702187,0,GET /api/logs/search,429,,Searchers 1-1,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547702210,1,GET /api/logs/search,429,,Searchers 1-3,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547702229,1,GET /api/logs/count,429,,Searchers 1-4,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547702260,1,GET /api/logs/search,429,,Searchers 1-8,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547702339,1,GET /api/logs/count,429,,Searchers 1-5,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547702375,0,GET /api/logs/count,429,,Searchers 1-2,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547702388,1,GET /api/logs/search,429,,Searchers 1-6,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547702417,0,GET /api/logs/count,429,,Searchers 1-1,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547702435,0,GET /api/logs/count,429,,Searchers 1-9,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547702470,1,GET /api/logs/count,429,,Searchers 1-7,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547702554,1,GET /api/logs/search,429,,Searchers 1-10,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547702566,1,GET /api/logs/count,429,,Searchers 1-3,,false,,442,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547702569,1,GET /api/logs/search,429,,Searchers 1-5,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547702590,1,GET /api/logs/count,429,,Searchers 1-6,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547702641,1,GET /api/logs/count,429,,Searchers 1-8,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547702659,0,GET /api/logs/search,429,,Searchers 1-2,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547702711,1,GET /api/logs/search,429,,Searchers 1-1,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547702713,0,GET /api/logs/search,429,,Searchers 1-4,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547702748,0,GET /api/logs/search,429,,Searchers 1-9,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547702890,1,GET /api/logs/count,429,,Searchers 1-10,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547702893,1,GET /api/logs/count,429,,Searchers 1-5,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547702904,1,GET /api/logs/search,429,,Searchers 1-6,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547702924,1,GET /api/logs/search,429,,Searchers 1-3,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547702964,1,GET /api/logs/search,429,,Searchers 1-7,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547703002,1,GET /api/logs/count,429,,Searchers 1-2,,false,,442,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547703128,1,GET /api/logs/count,429,,Searchers 1-1,,false,,442,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547703130,0,GET /api/logs/search,429,,Searchers 1-8,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547703137,0,GET /api/logs/count,429,,Searchers 1-4,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547703139,1,GET /api/logs/count,429,,Searchers 1-3,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547703197,0,GET /api/logs/count,429,,Searchers 1-9,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547703206,1,GET /api/logs/search,429,,Searchers 1-5,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547703250,1,GET /api/logs/search,429,,Searchers 1-2,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547703298,1,GET /api/logs/count,429,,Searchers 1-6,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547703299,1,GET /api/logs/search,429,,Searchers 1-10,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547703390,1,GET /api/logs/count,429,,Searchers 1-7,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547703414,1,GET /api/logs/count,429,,Searchers 1-5,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547703458,1,GET /api/logs/search,429,,Searchers 1-3,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547703463,0,GET /api/logs/search,429,,Searchers 1-9,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547703483,2,GET /api/logs/search,429,,Searchers 1-1,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,2,0,1
1759547703543,1,GET /api/logs/count,429,,Searchers 1-2,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547703550,0,GET /api/logs/count,429,,Searchers 1-8,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547703553,1,GET /api/logs/search,429,,Searchers 1-4,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547703605,1,GET /api/logs/count,429,,Searchers 1-10,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547703630,1,GET /api/logs/search,429,,Searchers 1-5,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547703654,1,GET /api/logs/search,429,,Searchers 1-7,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547703722,1,GET /api/logs/count,429,,Searchers 1-1,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547703727,0,GET /api/logs/count,429,,Searchers 1-9,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547703733,0,GET /api/logs/search,429,,Searchers 1-6,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547703773,0,GET /api/logs/search,429,,Searchers 1-2,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547703789,0,GET /api/logs/search,429,,Searchers 1-8,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547703826,1,GET /api/logs/count,429,,Searchers 1-3,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547703876,1,GET /api/logs/count,429,,Searchers 1-4,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547703940,1,GET /api/logs/search,429,,Searchers 1-9,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547703996,1,GET /api/logs/count,429,,Searchers 1-7,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547704018,1,GET /api/logs/search,429,,Searchers 1-10,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547704063,0,GET /api/logs/count,429,,Searchers 1-2,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547704088,0,GET /api/logs/count,429,,Searchers 1-5,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547704173,1,GET /api/logs/search,429,,Searchers 1-3,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547704188,1,GET /api/logs/search,429,,Searchers 1-1,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547704210,0,GET /api/logs/count,429,,Searchers 1-6,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547704273,0,GET /api/logs/count,429,,Searchers 1-9,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547704286,1,GET /api/logs/count,429,,Searchers 1-8,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547704321,1,GET /api/logs/search,429,,Searchers 1-4,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547704335,0,GET /api/logs/search,429,,Searchers 1-5,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547704364,0,GET /api/logs/count,429,,Searchers 1-10,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547704477,1,GET /api/logs/search,429,,Searchers 1-7,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547704505,1,GET /api/logs/search,429,,Searchers 1-2,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547704539,1,GET /api/logs/count,429,,Searchers 1-1,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547704543,0,GET /api/logs/count,429,,Searchers 1-5,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547704549,0,GET /api/logs/search,429,,Searchers 1-6,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547704556,1,GET /api/logs/count,429,,Searchers 1-3,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547704570,0,GET /api/logs/search,429,,Searchers 1-9,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547704661,1,GET /api/logs/search,429,,Searchers 1-8,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547704704,1,GET /api/logs/search,429,,Searchers 1-10,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547704730,1,GET /api/logs/count,429,,Searchers 1-4,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547704790,1,GET /api/logs/search,429,,Searchers 1-5,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547704820,0,GET /api/logs/search,429,,Searchers 1-3,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547704844,0,GET /api/logs/search,429,,Searchers 1-1,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547704856,1,GET /api/logs/count,429,,Searchers 1-7,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547704898,1,GET /api/logs/count,429,,Searchers 1-6,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547704927,1,GET /api/logs/count,429,,Searchers 1-9,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547704981,1,GET /api/logs/count,429,,Searchers 1-2,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547705010,1,GET /api/logs/search,429,,Searchers 1-4,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547705123,1,GET /api/logs/count,429,,Searchers 1-5,,false,,442,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547705136,1,GET /api/logs/count,429,,Searchers 1-3,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547705137,1,GET /api/logs/count,429,,Searchers 1-8,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547705182,1,GET /api/logs/count,429,,Searchers 1-10,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547705184,1,GET /api/logs/search,429,,Searchers 1-9,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547705240,1,GET /api/logs/search,429,,Searchers 1-2,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547705250,1,GET /api/logs/search,429,,Searchers 1-7,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547705327,1,GET /api/logs/count,429,,Searchers 1-4,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547705330,0,GET /api/logs/count,429,,Searchers 1-1,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547705350,1,GET /api/logs/search,429,,Searchers 1-3,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547705378,0,GET /api/logs/search,429,,Searchers 1-6,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547705426,1,GET /api/logs/search,429,,Searchers 1-8,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547705479,0,GET /api/logs/search,429,,Searchers 1-10,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759547705560,1,GET /api/logs/search,429,,Searchers 1-5,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547705646,1,GET /api/logs/count,429,,Searchers 1-9,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547705661,0,GET /api/logs/count,429,,Searchers 1-7,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547705667,1,GET /api/logs/search,429,,Searchers 1-4,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547705673,0,GET /api/logs/count,429,,Searchers 1-6,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547705716,1,GET /api/logs/count,429,,Searchers 1-2,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547705720,1,GET /api/logs/search,429,,Searchers 1-1,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547705743,1,GET /api/logs/count,429,,Searchers 1-3,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547705783,0,GET /api/logs/count,429,,Searchers 1-8,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547705790,1,GET /api/logs/count,429,,Searchers 1-5,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759547705840,0,GET /api/logs/count,429,,Searchers 1-10,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759547705918,1,GET /api/logs/search,429,,Searchers 1-7,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759547705932,0,GET /api/logs/count,429,,Searchers 1-4,,false,,442,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
